resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Xà phòng gốc (1%),Xà phòng gốc (1%),Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,10.1,3,3,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
Đá dăm 4x6,Đá dăm 4x6,Material,General,m3,0.0,0.0,0.0,0.0,0,VND,0.0,0.0623,3,3,Masonry Foundation - Masonry foundation - Dimension   ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Masonry (brick and stone),Masonry Foundation - Masonry foundation - Dimension   
V Đá dăm,V Đá dăm,Material,General,m3,0.0,0.0,0.0,0.0,0,VND,0.0,0.061,3,3,Masonry Foundation - Masonry foundation - Dimension   ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Masonry (brick and stone),Masonry Foundation - Masonry foundation - Dimension   
"3,0km Ô tô tự đổ","3,0km Ô tô tự đổ",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,2.0667,3,3,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
"4,0km Ô tô tự đổ","4,0km Ô tô tự đổ",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,2.3833,3,3,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
tiếp theo Ô tô tự đổ,tiếp theo Ô tô tự đổ,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.2933,3,3,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
tiếp theo Ôtô tự đổ,tiếp theo Ôtô tự đổ,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.4667,3,3,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
tự Ôtô tự đổ 10 t,tự Ôtô tự đổ 10 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0183,3,3,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Loading, unloading and transport",Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN
ôtô Ôtô thùng 12 t,ôtô Ôtô thùng 12 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0197,3,3,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Loading, unloading and transport",Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN
các Ôtô thùng 7 t,các Ôtô thùng 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0177,3,3,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Loading, unloading and transport",Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN
kiện Ôtô thùng 7 t,kiện Ôtô thùng 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0193,3,3,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Loading, unloading and transport",Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN
vận Ôtô thùng 20 t,vận Ôtô thùng 20 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0087,3,3,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Loading, unloading and transport",Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN
cột Ôtô thùng 7 t,cột Ôtô thùng 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0203,3,3,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Loading, unloading and transport",Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN
bồn Xe bồn 30 t,bồn Xe bồn 30 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0163,3,3,Filling Base Road by HỖN HỢP TRO XỈ NHIỆT Electric by Roller BÁN,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Road embankment and base with ash/slag mixes,Filling Base Road by HỖN HỢP TRO XỈ NHIỆT Electric by Roller BÁN
"yếu Máy thi công đào Máy đào 0,8m3 ca","yếu Máy thi công đào Máy đào 0,8m3 ca",Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.9,3,3,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Earthwork - excavation and filling,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
"tổ hợp Máy thi công Máy đào 0,8m3 ca","tổ hợp Máy thi công Máy đào 0,8m3 ca",Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.945,3,3,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Earthwork - excavation and filling,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Sà lan chở nước 250t,Sà lan chở nước 250t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.501,3,3,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Earthwork - excavation and filling,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Máy nén khí 600m3/h ca,Máy nén khí 600m3/h ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,1.1723,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
 km Ô tô chuyển trộn, km Ô tô chuyển trộn,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,3.7933,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
 km Ô tô chuyển trộn, km Ô tô chuyển trộn,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,4.1733,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
chuyển tiếp ngoài Ô tô chuyển trộn,chuyển tiếp ngoài Ô tô chuyển trộn,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.355,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
 km Ô tô chuyển trộn, km Ô tô chuyển trộn,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,2.6067,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
 km Ô tô chuyển trộn, km Ô tô chuyển trộn,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,2.7833,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
 km Ô tô chuyển trộn, km Ô tô chuyển trộn,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,2.9667,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
 km Ô tô chuyển trộn, km Ô tô chuyển trộn,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,3.21,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Cần cẩu 63 t,Cần cẩu 63 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.447,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
dầm Vật liệu Thép tấm,dầm Vật liệu Thép tấm,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,0.4297,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Bu lông M 20x200,Bu lông M 20x200,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,2.6667,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Tàu đào 3170 cv,Tàu đào 3170 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,1.9733,3,3,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Earthwork - excavation and filling,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Cầu nổi 30 t,Cầu nổi 30 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.9817,3,3,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Earthwork - excavation and filling,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Sà lan chở dầu 250t,Sà lan chở dầu 250t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.5343,3,3,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Earthwork - excavation and filling,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
cẩu Dây thép,cẩu Dây thép,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,11.0667,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Keo,Keo,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,0.0083,3,3,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
sàn Vật liệu Tấm sàn C-Deck,sàn Vật liệu Tấm sàn C-Deck,Material,General,m2,0.0,0.0,0.0,0.0,0,VND,0.0,100.0,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Côn cao su,Côn cao su,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,170.0,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Ty xuyên D25,Ty xuyên D25,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,170.0,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Bu lông M24x100,Bu lông M24x100,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,4.5,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Cần cẩu 80 t,Cần cẩu 80 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.5237,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Cần cẩu 40 t ca,Cần cẩu 40 t ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0197,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Gỗ kê,Gỗ kê,Material,General,m3,0.0,0.0,0.0,0.0,0,VND,0.0,0.0327,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
dầm Vật liệu Gỗ kê,dầm Vật liệu Gỗ kê,Material,General,m3,0.0,0.0,0.0,0.0,0,VND,0.0,0.0163,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Bentonite,Bentonite,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,188.5567,3,3,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Cẩu lao dầm,Cẩu lao dầm,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.7133,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Hệ thống xe goòng,Hệ thống xe goòng,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.0183,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Bu lông M16x150,Bu lông M16x150,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,2.3333,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Bộ thiết bị trượt,Bộ thiết bị trượt,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,1.2733,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Gỗ ván m3,Gỗ ván m3,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.794,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Gỗ đà nẹp m3,Gỗ đà nẹp m3,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.245,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Đinh kg,Đinh kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,12.43,3,3,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Xà gồ gỗ 80x100mm,Xà gồ gỗ 80x100mm,Material,General,m,0.0,0.0,0.0,0.0,0,VND,0.0,13.05,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Xà gồ thép 3x50x50mm,Xà gồ thép 3x50x50mm,Material,General,m,0.0,0.0,0.0,0.0,0,VND,0.0,1.44,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
"Vận thăng 0,8 t","Vận thăng 0,8 t",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.4333,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Tấm lưới nối D15,Tấm lưới nối D15,Material,General,m,0.0,0.0,0.0,0.0,0,VND,0.0,1.98,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
"Máy bơm nước 5,5 cv","Máy bơm nước 5,5 cv",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,7.1333,3,3,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
