resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Aussteifung des Gebäudes Material Betonmörtel,Aussteifung des Gebäudes Material Betonmörtel,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,1.025,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Fundament Material Betonmörtel,Fundament Material Betonmörtel,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,1.025,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Feiner Sand-Zementmörtel - Sand mit Struktur,Feiner Sand-Zementmörtel - Sand mit Struktur,Material,Aggregates,Kessel,0.0,0.0,0.0,0.0,0,EUR,0.0,1.7,2,1,Masonry Foundation - Masonry foundation - Dimension   ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Mauerwerk (Ziegel und Stein),Mauerwerksfundament - Mauerwerksfundament - Dimension   
Trockenmörtel (Putz),Trockenmörtel (Putz),Material,Aggregates,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,825.0,2,2,Masonry Foundation - Masonry foundation - Dimension   ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Mauerwerk (Ziegel und Stein),Mauerwerksfundament - Mauerwerksfundament - Dimension   
trocken vorgemischt (Mauerwerk),trocken vorgemischt (Mauerwerk),Material,Aggregates,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,823.0,2,2,Masonry Foundation - Masonry foundation - Dimension   ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Mauerwerk (Ziegel und Stein),Mauerwerksfundament - Mauerwerksfundament - Dimension   
Liter 185 185 185 185,Liter 185 185 185 185,Material,General,185,0.0,0.0,0.0,0.0,0,EUR,0.0,167.5,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
"m3 0,884 0,867 0,851 0,835","m3 0,884 0,867 0,851 0,835",Material,General,"0,819",0.0,0.0,0.0,0.0,0,EUR,0.0,0.795,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
"m3 0,537 0,526 0,516 0,507","m3 0,537 0,526 0,516 0,507",Material,General,"0,497",0.0,0.0,0.0,0.0,0,EUR,0.0,0.4825,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Gummiauflage,Gummiauflage,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,4.0,2,2,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Stahlfachwerk und Stahlbau,Fertigung von Fachwerkbinder-Stahl HÌNH KHẨU ĐỘ Groß - Fertigung von Binderstahl
Selbstverfüllende Zementziegel,Selbstverfüllende Zementziegel,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.01,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Lauf 105 mm Druckluftmaschine 660 m3/h,Lauf 105 mm Druckluftmaschine 660 m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4,2,2,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
Drehbohrgerät mit Schlagfunktion,Drehbohrgerät mit Schlagfunktion,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4,2,2,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
Ziegelrost,Ziegelrost,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.005,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
"Ziegelsteine, Klinker","Ziegelsteine, Klinker",Material,General,Stein,0.0,0.0,0.0,0.0,0,EUR,0.0,42.0,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Holzleiste 10x20,Holzleiste 10x20,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,0.5,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Großkies,Großkies,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,35.0,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Weißer Stein,Weißer Stein,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,14.28,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Silikon-Fugenmörtel,Silikon-Fugenmörtel,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.305,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Bohrspitze,Bohrspitze,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0575,2,2,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
"Material zum Bohren L=1,5m","Material zum Bohren L=1,5m",Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,0.025,2,2,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
Druckluftmaschine 540 m3/h,Druckluftmaschine 540 m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.046,2,2,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
"Holz, Tràm-Pfähle","Holz, Tràm-Pfähle",Material,General,100Bäume,0.0,0.0,0.0,0.0,0,EUR,0.0,0.03,2,2,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Be- und Entladen sowie Transport,Beladen und Stapeln von Schüttgut auf Transportmittel durch THỦ CÔN
Schalungshülse,Schalungshülse,Material,General,Tonne,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0415,2,2,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Be- und Entladen sowie Transport,Beladen und Stapeln von Schüttgut auf Transportmittel durch THỦ CÔN
Kasten,Kasten,Material,General,m³,0.0,0.0,0.0,0.0,0,EUR,0.0,0.049,2,2,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Be- und Entladen sowie Transport,Beladen und Stapeln von Schüttgut auf Transportmittel durch THỦ CÔN
Betonmischanlage,Betonmischanlage,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.46,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Rüttelwalze 12 t ca,Rüttelwalze 12 t ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.114,2,2,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
Materialkraft Stahlseil,Materialkraft Stahlseil,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,1037.5,2,2,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Betonpumpe 50m3/h Schicht,Betonpumpe 50m3/h Schicht,Equipment,Pumps,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.023,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
kg 220 262 304 345,kg 220 262 304 345,Material,General,389,0.0,0.0,0.0,0.0,0,EUR,0.0,504.0,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
"0,5 ÷ 1 cm d max = 10mm (Größe 0,5x1 cm) bei 150 200 250 300","0,5 ÷ 1 cm d max = 10mm (Größe 0,5x1 cm) bei 150 200 250 300",Material,General,350,0.0,0.0,0.0,0.0,0,EUR,0.0,525.0,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
d max = 40mm Verlust,d max = 40mm Verlust,Material,General,Position,0.0,0.0,0.0,0.0,0,EUR,0.0,275.0,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Elektroseilzug 3 t,Elektroseilzug 3 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.165,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Schmierfett,Schmierfett,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.14,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
CS46-Öl,CS46-Öl,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.15,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Rundstahl kg,Rundstahl kg,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,65.5,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
"Gefälle von > 250 bis ≤ 300, k=2,00.","Gefälle von > 250 bis ≤ 300, k=2,00.",Material,General,Einheit,0.0,0.0,0.0,0.0,0,EUR,0.0,325.0,2,2,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Be- und Entladen sowie Transport,Beladen und Stapeln von Schüttgut auf Transportmittel durch THỦ CÔN
Andere Maschinen %,Andere Maschinen %,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.5,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Leistung > 450HP Zementstreumaschine SW16TC (16m3) Schicht,Leistung > 450HP Zementstreumaschine SW16TC (16m3) Schicht,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.096,2,2,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
"PM550s Frässchaufelmaschine, Std.","PM550s Frässchaufelmaschine, Std.",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.096,2,2,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
Andere Schichtmaschine,Andere Schichtmaschine,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,3.5,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
"Gefälle von > 150 bis ≤ 200, k=1,35.","Gefälle von > 150 bis ≤ 200, k=1,35.",Material,General,Einheit,0.0,0.0,0.0,0.0,0,EUR,0.0,225.0,2,2,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Be- und Entladen sowie Transport,Beladen und Stapeln von Schüttgut auf Transportmittel durch THỦ CÔN
Spiral Betonmörtel Material,Spiral Betonmörtel Material,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,1.025,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
"Rüttelstampfer 3,5 kW ca","Rüttelstampfer 3,5 kW ca",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.089,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
585 PS Saugbagger 600 PS,585 PS Saugbagger 600 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.15,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Schrauben aller Art,Schrauben aller Art,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,0.041,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Umschlagleistung 360 t/h,Umschlagleistung 360 t/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,4.944,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
3 t Kipplader,3 t Kipplader,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,38.848,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Zugmaschine 30 t,Zugmaschine 30 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,6.4745,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
3 t Seilwinde 13 kW,3 t Seilwinde 13 kW,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,4.944,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"mit Kippbagger 0,9 m3","mit Kippbagger 0,9 m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,4.944,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"m3, Radlader 1,65 m3","m3, Radlader 1,65 m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,1.136,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Verankerung Material Betonmörtel m3,Verankerung Material Betonmörtel m3,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.025,2,2,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Robbin-Bohrung erforderlich,Robbin-Bohrung erforderlich,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,1.2,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Pfahl, Nagel","Pfahl, Nagel",Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,12.5,2,2,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
pa Material Holzschalung,pa Material Holzschalung,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.083,2,2,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Bohrspitze ROBBIN,Bohrspitze ROBBIN,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,0.396,2,2,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Nägel aller Art kg,Nägel aller Art kg,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.175,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Geschnittenes Holz m3,Geschnittenes Holz m3,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.02,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Verankerungsstahl D10mm kg,Verankerungsstahl D10mm kg,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,30.5,2,2,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
I Brücke Material Holzauflage,I Brücke Material Holzauflage,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.026,2,2,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Holzunterlage Materialplatte,Holzunterlage Materialplatte,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.026,2,2,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
"Bordstein, Betonplattenmaterial","Bordstein, Betonplattenmaterial",Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,1.025,2,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
